time_ps,temperature_K,potential_energy_kJ_mol,kinetic_energy_kJ_mol,yb_energy_kJ_mol,carbon_plane_nm,lowest_O_height_nm,highest_O_height_nm,mean_O_height_nm,waters_below_graphene
4634.0,297.8594585053031,-76660.83529771736,40060.53260593554,0.04738040903754568,0.5009724586104221,0.26689707914069016,2.828093730039425,1.1077634270573633,0
4636.0,305.9367369649141,-77288.45684990042,41146.8841313235,0.1767837919927465,0.49936431022826344,0.26713631482744926,2.555677909534398,1.0967907260247345,0
4638.0,298.96080416804995,-77065.88991470658,40208.65781254902,0.2798945432746486,0.501607065158359,0.26855386614936594,2.631738180826092,1.1059490933648224,0
4640.0,301.67928154787,-77095.03895379242,40574.27874081926,0.6400778612623568,0.5016418668444805,0.26997298188439545,2.629412663443595,1.1161636290385646,0
4642.0,298.28589521638173,-77248.20381148718,40117.88610363631,0.12044765896508224,0.5027236658986368,0.27985689679597614,2.588090863661846,1.1259888562561164,0
4644.0,300.13933857531003,-77799.12463377905,40367.164499851075,3.0773749368431164e-05,0.49991241738348463,0.27516712617294486,2.5876288814007107,1.1080222639863173,0
4646.0,295.72227285090855,-77077.12757668772,39773.09236139053,0.2351975327041489,0.49868024698193475,0.2766843640286422,2.6346228068344137,1.1155180582647202,0
4648.0,300.2553047785709,-77531.58459706709,40382.761345055296,0.6104367045368768,0.4996494744969332,0.26527235261413196,2.7215923542171305,1.1128905222045247,0
4650.0,302.71174784049936,-76495.76900162175,40713.14003395382,0.9044993094277514,0.5003229940986784,0.2661245194649642,2.685062535658406,1.1191416350842833,0
4652.0,298.18799507554485,-77867.88575078093,40104.71904893271,0.0028339177093275915,0.5001352726661137,0.26802872579909853,2.5373246296646776,1.1229680780289277,0
4654.0,297.33477997521277,-78151.60387122212,39989.96609961141,0.2068216132010818,0.4989903276798012,0.26032115734591554,2.4955001632930993,1.1053303590857049,0
4656.0,300.96187197427736,-76935.23026248976,40477.790921500244,0.517389393757893,0.5008522665383178,0.262622655736492,2.5196763110965046,1.113692874705295,0
4658.0,300.73709133189675,-77507.68781552895,40447.55910580281,1.320037720064117,0.5009891597026254,0.2694322329057167,2.571357210852875,1.1039453124323426,0
4660.0,302.0142869635627,-77396.03934365592,40619.33520955075,0.3509049106291193,0.49955298787538366,0.25123742068567007,2.5828418391683856,1.1158796211773399,0
4662.0,298.92461127122704,-76794.05062870891,40203.790058036364,0.23170533573522678,0.4994317119989755,0.27199669686790195,2.765175231627211,1.1227509090862524,0
4664.0,298.6211143404201,-77372.69050306675,40162.97131501774,0.26895018686657873,0.5001863161306879,0.28049216193543036,2.5235638103844584,1.1159640868432432,0
4666.0,299.3706618841154,-77218.26017353055,40263.78152250481,0.025731031114487084,0.49969859370550584,0.2683794094013574,2.578944099788626,1.1193872629232693,0
4668.0,298.26869392279315,-77611.36189289729,40115.57262000168,0.1900313570558413,0.4998227058823417,0.26679296292697363,2.5920031310933593,1.1154363048975557,0
4670.0,303.2390407411526,-76945.0581782069,40784.0581593862,0.08728924848998397,0.500800473388054,0.2662342047474784,2.5083759861488844,1.123139438695268,0
4672.0,299.683052356169,-76476.87914841285,40305.7964001061,0.049542545214759426,0.49963207194769865,0.2760842216116196,2.519562624958861,1.1351256295112497,0
4674.0,302.31010892302487,-77330.18173951842,40659.12170923773,0.14931608969744056,0.49866001762085216,0.27150099916435205,2.6131493332769273,1.1348573838576639,0
4676.0,302.72553883183866,-76991.45956661599,40714.99484984917,0.28311775192729394,0.49926279504124915,0.26942775217716486,2.479824629291192,1.119516028587151,0
4678.0,301.68380718014856,-77031.13794953446,40574.887414588986,0.16723744504448618,0.5008071331395697,0.2741560659703819,2.5723524627656404,1.11538307256127,0
4680.0,297.9328912285834,-77590.26773138484,40070.4089214975,0.0423132283736393,0.5016453211837876,0.2686761402834369,2.472201094715597,1.1173336323566936,0
4682.0,297.8072431206863,-77560.97740450187,40053.50991097574,0.3890737962393193,0.4986321495324817,0.24598344949345785,2.3894358454144657,1.1007265585445778,0
4684.0,295.124432138554,-76858.8270704971,39692.68592585003,0.38284288145496964,0.49900222807172295,0.28035840140543594,2.51455495479645,1.126632005055039,0
4686.0,299.0839007753609,-77735.12240278954,40225.21365964418,0.1285746216415406,0.5012879111188351,0.2735504748732791,2.554358911961126,1.1147432384879241,0
4688.0,297.4947397382344,-77175.61552205333,40011.47984751897,0.605064393770866,0.5005750369664355,0.25825755225058455,2.4738568255759814,1.1256929744282183,0
4690.0,303.44311784230246,-77511.64112786611,40811.50545753736,0.11381753297208556,0.5020829919715198,0.2716670980390602,2.450117736173297,1.124622635468869,0
4692.0,299.5218835556258,-76889.98407360911,40284.12004300258,0.13064139453733678,0.4996672751161161,0.26735185354039104,2.44124623215673,1.145259323986125,0
4694.0,309.162497189893,-77217.59785460425,41580.73193766871,0.03374252848135215,0.4992767038724257,0.26360221681987245,2.5773371454778125,1.1329699525554797,0
4696.0,298.20433467607484,-76613.82324465888,40106.91663937716,0.3635607065615827,0.5001331308862298,0.2713980176186972,2.6466439308708267,1.1402735299741915,0
4698.0,301.1034130815833,-76583.64868381829,40496.82745696152,0.14370999597152925,0.49994169519184944,0.2665965855891976,2.715340254876428,1.1517595018386173,0
4700.0,295.6174240113887,-77112.47658358759,39758.990743213435,0.03465603614402726,0.5002492911986929,0.27852300844530564,2.6116337912557688,1.146500062780778,0
4702.0,298.51641808715334,-77143.02271779161,40148.8902188902,0.7477600556690175,0.5003450499046663,0.2629818261358282,2.5863008145282365,1.1406848335710422,0
4704.0,298.2873293786535,-77517.50258855417,40118.078990928654,0.7161274591184161,0.49992541509609884,0.26239674547545294,2.6604022434868364,1.1406581515053384,0
4706.0,299.6912251428549,-76994.41045496799,40306.89559698624,0.05550341103667581,0.49964596534206895,0.2794968993027377,2.718912570612488,1.1339224151151397,0
4708.0,296.39236497616014,-77526.47780647886,39863.2162324515,0.03961885242627269,0.49967058886505783,0.26474732025641884,2.680806317091528,1.124667216943691,0
4710.0,302.7890457898547,-77469.54823312897,40723.53620212005,0.09480981794883053,0.49934322352488897,0.26775759332080223,2.691756093097311,1.1028307666988675,0
4712.0,299.0634981042328,-77287.33655490377,40222.46960754633,0.10805859211990408,0.500289307404086,0.27447674053120497,2.6363322231036816,1.1089524903192827,0
4714.0,297.14893750198394,-77465.70961952093,39964.9712631348,0.16530913010527012,0.5010430884136353,0.25844253440503573,2.5403171508771893,1.113639430524753,0
4716.0,299.921660501071,-77385.40734194242,40337.8879422611,0.21441301738729268,0.5005964089427001,0.2650433609335002,2.525938547379594,1.1242115382395954,0
4718.0,300.7890054549292,-77449.32210030081,40454.54128266194,0.04069841577285251,0.5008247987785961,0.26635380711053513,2.4721525979933956,1.1101123533030706,0
4720.0,301.1500099600936,-77077.02683763334,40503.09449236225,0.2952067189241147,0.49986600836782635,0.248797710132171,2.3937459507710397,1.1211642769710635,0
4722.0,299.45840073330163,-78150.38496332965,40275.58193685549,0.04110753843351085,0.49918498494222674,0.2637421077890958,2.3742886395919793,1.1145465655445381,0
4724.0,303.40164628588644,-77404.41898674029,40805.92775103658,0.5739147532354557,0.4992481304301209,0.26538647127326936,2.360368279753797,1.099870979107532,0
4726.0,298.7885403831155,-77328.19160003169,40185.48923832338,0.846071481063089,0.5001904977724895,0.24649903270053597,2.3656022892876476,1.105419660723316,0
4728.0,299.22912272245907,-77002.3160241975,40244.74524872319,0.019746401378353835,0.5011920278051308,0.2669479059055687,2.3992683000667667,1.1160913781742898,0
4730.0,298.0415781938688,-76850.8899522525,40085.0267474296,0.7017503268898693,0.4989365815351528,0.26715368050782845,2.448749471320676,1.1067178262967232,0
4732.0,297.459095187963,-77091.10952509404,40006.68584273719,0.19362988810268103,0.5000788422743832,0.2664648481823064,2.3844597336840545,1.115416717944314,0
4734.0,300.2599242467804,-77370.90577205701,40383.38263926483,0.01047182221875809,0.4994741406795013,0.24384562301854712,2.4774163442701624,1.1200144644490257,0
4736.0,302.22030206949995,-76788.4978426916,40647.043159166074,0.5568612814312628,0.5020999680151018,0.2615402617464716,2.5771971071855577,1.1311230270453578,0
4738.0,300.0506570542344,-76766.78325507825,40355.23730108283,0.011729499403951299,0.49950107635753327,0.26592072601637395,2.4793203470796703,1.1231250790327287,0
4740.0,302.97071553133554,-77199.65151222725,40747.96982809461,0.1719731605791174,0.5009036712859136,0.2646559164323583,2.39648740729447,1.119181543859377,0
4742.0,299.54664798722604,-77073.06070234545,40287.450728972966,0.16505948331162795,0.5004940942219958,0.2700054173145108,2.4772761970093806,1.1300894411825515,0
4744.0,300.0782300496601,-77505.87687188177,40358.94572413522,0.010004136668213353,0.4985454740759889,0.2676010503398667,2.4844485524426965,1.138152272071218,0
4746.0,300.3935785316861,-77219.12826670171,40401.358438540294,0.006414898451633658,0.49977172664023584,0.2735724243554324,2.4381540293557977,1.1415283749178906,0
4748.0,293.9321144485089,-77260.42145090306,39532.325459412685,0.082942115462587,0.501579945300011,0.27463526558620466,2.6488624927352022,1.155890811389244,0
4750.0,300.4150386938181,-77345.62691164366,40404.24471762349,0.5810074830422628,0.5008322274339853,0.2677029532895593,2.582420815227419,1.1563159625417057,0
4752.0,302.75240912729953,-76950.35175081424,40718.608763447366,0.08447140165754008,0.4992537200422202,0.27037253459998506,2.6329002936839503,1.1479814725574644,0
4754.0,299.2500126221109,-77549.90167162195,40247.55483049822,0.024766000550809283,0.5008633626475477,0.2721619755768253,2.595918484664234,1.151863992342595,0
4756.0,301.97647428214725,-77052.33827270218,40614.24960251862,0.977183818355892,0.4991275443236002,0.27303887888024014,2.5661789753046724,1.1532012321964809,0
4758.0,302.8451263258445,-76737.22794386442,40731.07873963707,0.01928290440078431,0.4984194986013176,0.26720910837069056,2.6062793525756307,1.137935248192858,0
4760.0,303.33585069650877,-77009.21529089671,40797.07858986904,0.0431404188143403,0.5004663104896003,0.2728686688318487,2.5268112487537726,1.1296897384518454,0
4762.0,305.321755815635,-77591.03436616587,41064.17239705003,0.05162112650805332,0.49993424339941955,0.2617189723422298,2.462508443615903,1.1205561024020252,0
4764.0,298.58121035799337,-77840.08921513485,40157.60443898455,0.020499211648265424,0.501114281230808,0.2737664628576517,2.5843243273058407,1.1264337495566665,0
4766.0,297.0883848270743,-76920.73125011439,39956.82724642381,0.13915315001472442,0.5007264386983589,0.2769570774974789,2.6117454326374014,1.1256044334515445,0
4768.0,298.71509269932017,-77207.61141082272,40175.610910650736,0.3364782340769421,0.49891839340602273,0.2727506213601968,2.6441633555272044,1.1275301086673486,0
4770.0,299.15723408844775,-77553.59182091686,40235.07660505729,0.05726443327538261,0.4989851246191092,0.2728697749714593,2.7010769935841044,1.1366196441826906,0
4772.0,296.20874655340384,-76763.45939450094,39838.5205190812,0.29044659699997977,0.4986845155678471,0.26855577970083544,2.6641402842263116,1.1348562774396762,0
4774.0,298.3335931535863,-77429.94743305887,40124.301225647905,0.1257581658729488,0.499338776420433,0.2647769267357273,2.5454206383329034,1.1432752119791458,0
4776.0,302.1297804444044,-77250.77155926917,40634.86847607265,0.25528681278915344,0.5023524221854719,0.26362110658456805,2.5688847662210486,1.137892768957835,0
4778.0,303.9512469989276,-76888.30133630778,40879.84616005913,0.02842566452425518,0.5012624618788069,0.2458677287508353,2.5761460109856342,1.1548123156801648,0
4780.0,298.94365584173414,-76023.35641182656,40206.351452734365,0.20373947662564926,0.5012216702857697,0.2745353048089849,2.6248654951576813,1.16104648235649,0
4782.0,300.8459751572777,-77301.85880334652,40462.2034083837,0.10014438136135667,0.5022666263538272,0.27036415842203076,2.5627169367561384,1.1541164571208244,0
4784.0,297.4064344110387,-77619.58585470088,39999.60324485155,0.12272510899009678,0.5001231729645145,0.27375074582890113,2.580494320944758,1.1526834848107048,0
4786.0,298.96061813301714,-77617.39518200222,40208.63279181429,0.2715969363156394,0.5015787009812553,0.27813919809562493,2.587361023838451,1.17524832278533,0
4788.0,299.88085211361107,-77249.51323794108,40332.39942850149,0.18331564947109696,0.4989156845637435,0.272392956494172,2.648012713514409,1.1600918765502966,0
4790.0,302.85368089607385,-76665.9875372044,40732.22928439843,7.741372742331441e-05,0.49933569802051386,0.2575167643277199,2.6575611341170813,1.1720639357993385,0
4792.0,297.72514706090453,-77470.27916477795,40042.46842216015,0.0004858212758756007,0.5011554857731414,0.26482969442842663,2.6400975263114557,1.1868044041913923,0
4794.0,298.02797260950746,-77004.85578991042,40083.19686779889,0.019108421261700644,0.5004680420120036,0.2675083327240031,2.688161138003795,1.178330208362582,0
4796.0,301.3625752650791,-76885.13755083142,40531.683409343415,0.9210047368802596,0.5007141431609342,0.27388148797333567,2.715393807429251,1.1780056719226184,0
4798.0,301.15030860328795,-77338.84218533605,40503.134658303214,0.15138176627219851,0.5004345935211256,0.27500292054794095,2.780442608117392,1.181490828212182,0
4800.0,299.28865072634727,-76703.90155869152,40252.75145256408,0.21740397587740268,0.4995002301565457,0.2767451172300381,2.827112109946743,1.1848323821066427,0
4802.0,300.5658116905008,-77527.51338736108,40424.5228937137,1.0890539792477019,0.5005288982794714,0.2766381688489278,2.6702821962814323,1.1927838230848649,0
4804.0,299.6726499417075,-77223.80501066672,40304.39733000167,4.6881883150117775e-06,0.5003066302172565,0.2674339670400856,2.610415713928038,1.185152034020929,0
4806.0,299.16186996386915,-76558.17491954565,40235.70010595066,0.3149967927260002,0.5018530243288114,0.2714203398230578,2.8295175589344996,1.1721409126216173,0
4808.0,301.80902471187585,-76975.17412078055,40591.728514877585,0.044945735429451704,0.5004714666597334,0.26877903304400763,2.745128050317301,1.1871856089231505,0
4810.0,305.67820586777816,-77474.72240430163,41112.113056742106,0.2783684611894382,0.5008212792131268,0.27602428529416545,2.7327019499829115,1.1734457656502,0
4812.0,301.36310906032014,-76985.2639694711,40531.75520199947,0.00569783867188847,0.5008542362905948,0.25889057384260705,2.8595979523790183,1.1877904056630324,0
4814.0,300.38502514187934,-76970.49900128099,40400.20805253958,0.038305845664824825,0.5018936490567315,0.2705523375180551,2.779092355869517,1.2164807575364749,0
4816.0,300.6841984979527,-77479.67191182426,40440.445297466926,0.072350279543223,0.5012183579708531,0.2553165827938275,2.794947106638971,1.2118980076604544,0
4818.0,297.9962962411942,-76954.23379383527,40078.936562646864,0.1719219881710718,0.5007613749715064,0.2627460091601167,2.754423904007855,1.2054164286279325,0
4820.0,299.14912429524543,-77086.93882368982,40233.9858804698,0.0342184013599568,0.5000858004269785,0.27709495274643803,2.76754130604988,1.2035221013470572,0
4822.0,304.2672570260801,-76786.29039852135,40922.34784880882,0.09196205145917112,0.4994457713507305,0.2664213665665756,2.779719554456692,1.1779307307460332,0
4824.0,300.4689665478342,-76958.41070852056,40411.49773072243,0.011178618641483349,0.49937198753313333,0.26113333085892915,2.6874438722671146,1.1595056148295309,0
4826.0,298.1983805976962,-77037.1400164807,40106.11584711015,0.008093973065722456,0.4980581452052282,0.2672238461879668,2.6535233594196046,1.1570723932340579,0
4828.0,298.37150021990516,-76943.31795110693,40129.39952695377,0.006180296399414284,0.5008352458553139,0.27058285211941235,2.6562266820708653,1.1749092540192403,0
4830.0,296.64724003668255,-77407.43959770363,39897.4955893124,0.027816746082845796,0.49970507714189827,0.27765957635514527,2.6358857238073523,1.1775097722520975,0
